ff3a293a-76d1-49a7-a5c5-fede02e7e648	82895	http://www.last.fm/music/Tones+on+Tail
c7c6fc3e-4e50-4c43-b0c4-f18a66a1b3c0	80216	http://www.last.fm/music/Bob+Welch
c3fe1c71-1f06-4cdd-aae0-105f89f5678a	55651	http://www.last.fm/music/Ramy+Ayach
c5b38467-8b89-40ad-944c-a0aa5137fc72	52470	http://www.last.fm/music/Nova+Nova
ccda6341-1e97-41e6-bfb2-355ca7d4c531	51745	http://www.last.fm/music/Ingmar+Nordstr%C3%B6m
b1c6d74b-bf07-4fdc-984a-095ad6e619d6	49490	http://www.last.fm/music/Lola
d3bbafea-896e-4ec4-9c2f-5b06e4c81433	49402	http://www.last.fm/music/Jeans+Team
e35cd87e-afb2-42bd-9185-e481e6cf0472	47588	http://www.last.fm/music/Hortus+Musicus
d00235d3-2e99-44a0-afa8-63d5014b9fc4	45441	http://www.last.fm/music/Zsa+Zsa+Padilla
1000273a-5581-4aaf-ad69-f5ce8c43849e	45292	http://www.last.fm/music/Claw+Boys+Claw
bb7f2cd1-fa15-4c0f-89c3-b9dee9982479	45218	http://www.last.fm/music/Oil+on+Canvas
ac63c380-81af-4ca0-820d-2a15fd95b409	44164	http://www.last.fm/music/Future+Breeze
185dc0cf-2139-4fce-ba97-42c9e2a57d61	43733	http://www.last.fm/music/Teleks
7bbea7e1-e8a5-46e1-9acd-95efd598da26	43350	http://www.last.fm/music/Soziedad+Alkoholika
0b571443-db81-4f23-be59-a3cb4a4ac0c2	41603	http://www.last.fm/music/Tommy+Steiner
54d7b0f8-196c-46db-9ee9-3b3ef86a5ea9	41337	http://www.last.fm/music/Barry+Blue
1a37fa4c-9195-413b-8da2-91135e9518dd	41260	http://www.last.fm/music/Johannes+Heesters
187d33be-74c2-48bd-bf44-412c06b94eee	37611	http://www.last.fm/music/Acoustic+Ladyland
4d4965c5-1717-468c-a99b-932eac623eba	37424	http://www.last.fm/music/Saigon+Kick
00433d62-f84b-4913-be62-206c865042c4	34973	http://www.last.fm/music/Divine+Brown
2a3b4e72-e259-4490-a775-65671388b9f6	31761	http://www.last.fm/music/Stakka+Bo
8ca2e10a-7a93-4065-aa77-8f277bfb1c84	31247	http://www.last.fm/music/Johnny+Otis
f656161e-e11e-489d-85fa-b07cfd5f168c	30118	http://www.last.fm/music/Scott+Krippayne
36f406d9-9538-4856-9a7b-0b7be42bfab1	29804	http://www.last.fm/music/Strawberry+Switchblade
cb8b0935-af9d-4d26-8ceb-dbfeeaf75aad	27798	http://www.last.fm/music/The+Fire+Theft
1f3792ed-8b9f-47fc-939e-581a7fe4d72b	27387	http://www.last.fm/music/Djaimin
1630f57d-20af-4239-a3e3-709cf01840e2	25987	http://www.last.fm/music/Carl+Mann
9cbd1b43-83a7-4a94-9515-d4684ec8e699	25637	http://www.last.fm/music/Shooter+Jennings
0aac51db-d89e-420b-a2e4-515ca763eadd	25636	http://www.last.fm/music/Holly+Williams
1a29b6f0-7016-4b56-863c-84b55541edbe	21467	http://www.last.fm/music/Sub+Sub
8455e4ce-0a9e-470a-90a2-5ee8e1a6048f	15064	http://www.last.fm/music/Wayne+Gratz
17e7742f-5c30-43d5-9c3d-ce7c844d6595	13621	http://www.last.fm/music/Blak+Twang
aea460cb-c26c-468b-bae5-e0ac3c9ee0f7	13587	http://www.last.fm/music/Egoexpress
9567a29f-cb0e-4880-8b23-beac15a2cf94	12996	http://www.last.fm/music/Eelke+Kleijn
d58c97aa-27ec-46a6-b632-31f54afbbe15	12120	http://www.last.fm/music/Mamba
8b487223-d3d9-49e0-bae5-bc3e8e6c96a0	11824	http://www.last.fm/music/Chloe
77e6c304-599d-46e0-8ba3-238207a43668	11525	http://www.last.fm/music/Billie+Piper
beab6f53-4534-49d9-87a2-d01c0211b366	10440	http://www.last.fm/music/Betty+Everett
6bdbbc9f-fdc0-4041-b484-b5955129938f	10096	http://www.last.fm/music/Patricia+Spero
28d7452b-c83b-4f43-98af-e233a146f59d	10030	http://www.last.fm/music/BK
7314b02b-4264-4c81-b79d-9e5a702e6270	7137	http://www.last.fm/music/Jin
4bfe54b0-0a68-4c35-b1a5-17725131f979	6230	http://www.last.fm/music/Morris+Day
91d06612-5c1e-4278-b40b-b6ce22dc9bb4	6217	http://www.last.fm/music/7+Year+Bitch
4c08bf15-3362-4388-825c-8a8d3c3f4730	5095	http://www.last.fm/music/Malo
dd868e1f-6d8d-44bc-822e-1c6159a228dc	5045	http://www.last.fm/music/Charles+Wright
1cb86cd3-3e28-403e-9197-9ce0cdaffbd9	3613	http://www.last.fm/music/David+Zinman
0b0bd0c0-3723-4715-87d7-9d57f0eb240f	2998	http://www.last.fm/music/Anne+Dudley
aefe432a-ac2b-44d5-81e4-953c6c22233a	1623	http://www.last.fm/music/Dave+Berry
d9619a62-969a-470d-a2c7-5c3c450597c5	210	http://www.last.fm/music/The+Pirates
054f94f3-2a75-480b-b417-d817cdbcf6f6	955450	http://www.last.fm/music/Alison+Mosshart
f8ff3734-f47a-4c80-8727-9feeccd6c438	487493	http://www.last.fm/music/Les+Bel+Canto
887822cf-04bb-4d4e-82bb-d2491ad4b7d4	432230	http://www.last.fm/music/The+Mahones
fb35e47b-8d34-499f-b700-1bf3ebb01a8f	417040	http://www.last.fm/music/Brooke+Hogan
05f89d6c-dbe6-44b2-98d4-045a32f7b5ce	362774	http://www.last.fm/music/The+Squatters
1a443e79-b882-4b1a-aeed-1fbec6f60591	360665	http://www.last.fm/music/Guido
a99727ac-caa7-461d-a324-4aa8c51e007e	352724	http://www.last.fm/music/Mehrdad
44cc8cf6-0363-43ff-b686-47c7ff22652b	303608	http://www.last.fm/music/Dommin
b26a6cf7-227f-4205-a83b-3f9d75f5aacc	291149	http://www.last.fm/music/Salsa+Celtica
f60cfeb2-255f-45a8-b4e7-76bac045f0d9	276603	http://www.last.fm/music/Hostage
89f54a1d-5953-43a1-8277-194f86c751e4	271633	http://www.last.fm/music/Freddie%2BNotes%2B%2526%2BThe%2BRudies
0f721370-ce34-456d-8c2a-a74f3f93fb14	266505	http://www.last.fm/music/Gloriana
870aa805-7045-4346-99fb-427ecde8998c	243710	http://www.last.fm/music/Fun+Factory
3086927c-e46f-4200-9c57-fb615ac8da2c	218792	http://www.last.fm/music/Peter+Erskine
251541e9-4212-4350-99f0-d347a055cda6	778349	http://www.last.fm/music/Lil%27+KeKe
17e574e0-402a-4fe0-b513-4184c23f8873	195525	http://www.last.fm/music/Canadian+Brass
81837001-d881-4fd6-8f14-6b66dd8335ba	187475	http://www.last.fm/music/Audrey
eba64970-5426-4b73-94ff-5e7452471e9c	174877	http://www.last.fm/music/Soldat+Louis
536a68e9-049b-4d9f-a0d1-2630c92acc4b	174200	http://www.last.fm/music/Keller+Williams
4e9037f4-af08-43a4-b3fb-c6b3e79db7fe	151027	http://www.last.fm/music/Das+Bo
92edbe3b-a323-4e10-98cb-3fca95656cf9	121937	http://www.last.fm/music/Clara+Montes
1b75ee35-1a0b-4ed7-8881-bf1e8548d15b	105948	http://www.last.fm/music/CCS
cc6fed9a-a14b-46e1-a5b0-97f740e66e6a	102523	http://www.last.fm/music/The+Kovenant
63a8a8d8-d157-44f1-9904-76d3282e3f2c	99259	http://www.last.fm/music/Oh+No+Ono
6dc5f64d-79bc-46c2-9b95-528fccfdb993	99158	http://www.last.fm/music/Exilia
cc253e41-2b61-4853-aea2-cf5633645205	82545	http://www.last.fm/music/Sanna+Nielsen
03ba9e7e-0452-4f39-bd3d-c29671155122	50664	http://www.last.fm/music/Busy+P
55b6ed13-6ba9-4f33-a4b8-2a7af556d270	42055	http://www.last.fm/music/Karen+Matheson
0e04e04c-bdfe-4a0e-a311-a2190bd6d72c	31296	http://www.last.fm/music/Eddie+Cantor
3e8453dd-9323-40ec-a041-953fba1f9870	24393	http://www.last.fm/music/Devil+Sold+His+Soul
39a0cf08-163a-4876-83eb-35a1db3e666c	23646	http://www.last.fm/music/%CE%93%CE%B9%CE%AC%CE%BD%CE%BD%CE%B7%CF%82+%CE%A0%CE%BF%CF%85%CE%BB%CF%8C%CF%80%CE%BF%CF%85%CE%BB%CE%BF%CF%82
5ca67d4f-d909-4cb7-9f43-89f8b4cf7e95	18688	http://www.last.fm/music/Les+Nubians
24295618-32d7-4a6c-a142-98b19d69b89f	17510	http://www.last.fm/music/Flaw
e37848cb-455c-4963-bdff-ac19da0b921c	13819	http://www.last.fm/music/John+Klemmer
cae9414e-82c7-4f04-94b8-3d8532ae74e1	11932	http://www.last.fm/music/Mojado
6780b736-340d-441f-8f9c-1997891d283d	10133	http://www.last.fm/music/Javier
bac316b8-e971-403d-a5e4-f81fa6a4efbb	8390	http://www.last.fm/music/Mickey+3D
bc6c1d4e-080c-46cc-b6c8-9bf28460543b	5180	http://www.last.fm/music/Eddie+Griffin
da1faeaa-82c8-4072-b40f-0f7f2e1efe76	3648	http://www.last.fm/music/Carl+Davis
272241d9-95de-464d-a3d0-e43fa568f43c	2564	http://www.last.fm/music/Gavin+Greenaway
4e50d9aa-ae25-46f2-a5be-4273b09a517e	90000	http://www.last.fm/music/Will+Holland
1a8f9362-db18-484e-bd40-b3bdcd3db1a8	924130	http://www.last.fm/music/Royal+Orchestra
89df2e69-b89b-410d-b792-00898f4e5abc	823943	http://www.last.fm/music/Alain+Johannes
5285bf6f-8cbe-45cd-b9ac-4a77459a8662	807699	http://www.last.fm/music/Bobby+Morganstein
8e58541f-75f2-46c3-b575-9e06584eabd5	741601	http://www.last.fm/music/Immediate+Music
f34877ca-f48c-4ebe-a25b-30c9007036e1	636738	http://www.last.fm/music/John%2BPetrucci%2B%2526%2BJordan%2BRudess
a441174f-1335-4314-89a6-46c56a939da9	611348	http://www.last.fm/music/Cowboy+Billy+Boem
56471aa3-fecc-43c2-b4fe-7507950819aa	583767	http://www.last.fm/music/Dr.+Acula
fa23ed5a-7cd7-45e8-bd5a-4fbed9fb8b39	529365	http://www.last.fm/music/Time+Passing
e8c8bf8b-6006-42c8-ad86-a173b4a1d5a1	504400	http://www.last.fm/music/Billy
fa043c7e-b4d1-484e-9a37-9e666d50ac25	495937	http://www.last.fm/music/Taktika
396d17f3-9a45-4c15-99e1-aebf9891d7ce	455197	http://www.last.fm/music/Nuera
bcd4d5a5-635c-4f93-b01d-a00a138f947e	443930	http://www.last.fm/music/Peter+Baumann
e6ed56ae-c477-48fa-a53b-63f6cbc4a3c3	437700	http://www.last.fm/music/Kylesa
6493ed80-8b44-49fa-91de-e7b0a0b57d6d	436629	http://www.last.fm/music/Noel+Gallagher
4a41bce5-f225-4e0e-91d8-bf49ebbd83c2	432383	http://www.last.fm/music/Ebba+Gr%C3%B6n
bd94d054-d80a-42c4-a01b-d7c74262f703	425156	http://www.last.fm/music/Trond-Viggo+Torgersen
4e40b975-270b-4f97-b295-8db157f06a77	413617	http://www.last.fm/music/James+Pants
ed357aa7-2585-4148-9231-ca9151693f0f	410426	http://www.last.fm/music/Hot+Toddy
db929327-3750-4576-bfad-10924004481e	391030	http://www.last.fm/music/Doof
459f351f-ab0b-4d15-97d1-b6e7bab40a42	379154	http://www.last.fm/music/LTC
b07cdbbe-421e-418a-bbb7-ce0d8d53bfa8	359448	http://www.last.fm/music/Vic+Chesnutt
4b585f70-385c-4d55-871b-24ac1b1622e9	358160	http://www.last.fm/music/69+Boyz
345f2efd-a4d0-4e76-bd3c-777b6ffcb295	355474	http://www.last.fm/music/Rene+Amesz
afcc2c8b-d5c9-44d9-b2ae-4cc8cfc9a19c	349897	http://www.last.fm/music/Gilles+Vigneault
ab791743-29b5-4888-a9ea-9b3ded2211f1	326659	http://www.last.fm/music/Joell+Ortiz
673dd0d6-a112-448d-8119-5060e02de308	326049	http://www.last.fm/music/Martin+Stenmarck
450f09cf-355a-4c18-bbbb-cb742df35121	322192	http://www.last.fm/music/Marcos+Llunas
13176bb9-9a3a-48ae-b05d-75a0bb668d01	313720	http://www.last.fm/music/M%252FA%252FR%252FR%252FS
53a53473-a6e6-421e-875d-45eee18827f2	312279	http://www.last.fm/music/Cirrus
05ada461-fa66-4c15-a1c1-206fda754d18	307042	http://www.last.fm/music/Sacred+Reich
e004a126-7167-48f9-aeec-1e0cd75749f4	304662	http://www.last.fm/music/Kathy+Troccoli
a5f2c12f-6724-44ef-8d45-2a01dd2bb629	295785	http://www.last.fm/music/Roger+Voudouris
e7b8fbc8-b1f2-4d66-8d42-4d0b58e440bb	271301	http://www.last.fm/music/Blood+Red+Throne
b9e61a54-eacc-41dc-b484-887c01daa54f	269934	http://www.last.fm/music/Bob
9f6a2c03-0cbb-42e4-9722-b885939607cc	255048	http://www.last.fm/music/%E5%BC%B5%E6%95%AC%E8%BB%92
e6b4482f-29bb-483b-aec5-a2fbad6083d4	250007	http://www.last.fm/music/Mo
e9e5d410-aaad-4b36-a466-32780da25e8b	244852	http://www.last.fm/music/Slakah+the+Beatchild
387821e6-a7b2-495b-81d3-7139f1f8233c	242471	http://www.last.fm/music/Jacques+Loussier
73d90324-e913-4aad-860b-870ada53336f	240473	http://www.last.fm/music/Fran%C3%A7ois+Feldman
dd757480-1a98-47f9-94f5-2cab78a4f051	236336	http://www.last.fm/music/Roberto+Rodriguez
c8ee7528-df2b-44e3-9dc5-20a67bedb1af	224452	http://www.last.fm/music/Die+Lollipops
52e50090-9a6d-463b-9cf9-ea5de196026a	224242	http://www.last.fm/music/Piero+Piccioni
0cc52b63-c9bc-4130-81d3-1ca0c31804a7	208664	http://www.last.fm/music/Mick+Karn
a320d461-a689-4946-a686-70a6eaebdffb	204707	http://www.last.fm/music/Mes+A%C3%AFeux
c5c68beb-982c-48f0-b0a7-1c68507d5ba3	197737	http://www.last.fm/music/Peakafeller
e5a30e1e-b85f-4f56-8be4-c892125fcf45	192543	http://www.last.fm/music/Dorothy+Moore
e2c442cc-2c23-42c7-ad37-042ca326f1ba	188353	http://www.last.fm/music/Shooglenifty
9b97150f-f131-4339-921e-8e5d8425f737	185912	http://www.last.fm/music/P%C3%A9rez+Prado
ec57c22f-9bb7-48ab-aa85-dab108a71b53	182761	http://www.last.fm/music/Jorge+Negrete
ed5d5eef-b24b-4d5a-b899-f87dd8f4dd8c	181946	http://www.last.fm/music/Paul+Haig
ebb042e3-ec96-44de-80fa-65457e9c9560	179283	http://www.last.fm/music/Johnny+Adams
67378b1c-daff-4351-a813-826e9827547a	178781	http://www.last.fm/music/Koos+Alberts
3dc00dcb-6106-43d1-b48d-21d236f53983	171778	http://www.last.fm/music/People+Under+the+Stairs
f4ab4079-7b57-4bd0-aa0a-2bc3ad31b481	163649	http://www.last.fm/music/feindrehstar
78621407-7d19-4806-ba45-76ad5c0cd226	160772	http://www.last.fm/music/Scope
7015f9da-a820-4787-935e-f2e426e36829	160380	http://www.last.fm/music/Burning
8d0acf0e-c099-49ac-b4b3-d57ca9eb2561	158232	http://www.last.fm/music/The+Ocean
21841be8-4246-4b7d-b3ab-f9b4e065a3fd	157846	http://www.last.fm/music/Jon+Oliva%27s+Pain
db27a572-06d5-4dfa-9fc3-67037b7b0d95	157673	http://www.last.fm/music/Wizzy+Noise
80fe311c-4f1e-4f5a-b011-75b62d31e2d4	152381	http://www.last.fm/music/DJ+Stefan+Egger
4d2949b4-eb5f-4296-b71a-04603c6a9802	152122	http://www.last.fm/music/Rotten+Sound
baa6eec2-2f8f-4ee3-b143-3001a2c7d05a	148870	http://www.last.fm/music/Charles+Schillings
c57bd64d-e817-48c3-9a0b-01f4ee3fdb4a	144909	http://www.last.fm/music/Jamaram
2207187d-beb8-4fee-9010-12fa034e9749	141375	http://www.last.fm/music/Jackie+%27O%27
cacd9287-b7f2-4951-9a3c-b6cc17c6f375	135045	http://www.last.fm/music/Orion
21387249-8a66-4839-903f-9f5376715320	128166	http://www.last.fm/music/Looking+Glass
4907073e-29a9-4729-9025-a0cb6498f2d6	124936	http://www.last.fm/music/Headswim
64077f54-1c5d-4178-96af-caaeabc09efc	119247	http://www.last.fm/music/Martin+Nievera
734fa82c-864e-468b-bee4-944cb4b1952b	117114	http://www.last.fm/music/Speedy+J
99a18561-8a7d-4c30-8d3b-31bdf8c4b8ed	116787	http://www.last.fm/music/Heatmiser
9a387547-5fb6-4e14-95d0-c2e2bde7e138	116703	http://www.last.fm/music/Cristy+Lane
96c008cb-f6e7-48a0-99d6-8bba45564dab	114345	http://www.last.fm/music/Lizzy+Mercier+Descloux
dac15690-cbad-4692-a6bf-3bb0ae05cfe1	110188	http://www.last.fm/music/Jimmie+Vaughan
562a4334-bd89-4887-a3a5-728dc91ee3c3	108494	http://www.last.fm/music/the+wiz
f2064e83-e6bc-46e1-910c-53a19b0a7abf	108275	http://www.last.fm/music/Gerard+Joling
1181c720-bb16-449d-99dd-8106e70f3dc6	106334	http://www.last.fm/music/KK
3f0f7527-4148-4085-a0cf-ffd89396683b	105823	http://www.last.fm/music/David+Pomeranz
b6fe9d9b-d740-4ad1-83fb-f74e4c5cd6fb	105353	http://www.last.fm/music/Fabienne+Thibeault
a3ce2ff1-db41-4337-9c3c-6e19667ca5ac	100942	http://www.last.fm/music/Oliver
7b8245d2-e4dc-44c4-beef-739ad26b9df9	99020	http://www.last.fm/music/Kellie+Coffey
ae389557-f85b-4954-88f2-7b542db07ff8	97842	http://www.last.fm/music/Solas
be4aed5d-28d5-423a-a229-cb812cbe0167	97772	http://www.last.fm/music/Atman
39c704de-b6c7-43d8-85d1-8dabd0a4e9a7	96959	http://www.last.fm/music/Anja+Schneider
930eeed4-d69c-4ee2-8edd-989900fc9b79	96755	http://www.last.fm/music/Balance
e0718a77-e7a0-4602-9592-a0d8d4764c32	94283	http://www.last.fm/music/Ronnie+Spector
4b8eac36-8a77-4870-99ef-4cb0d2a34712	89609	http://www.last.fm/music/Halifax
1131d32a-0bf0-4972-be42-6999668718c2	88571	http://www.last.fm/music/Quentin+Harris
559217a5-169c-41bf-a3dc-d8e7e4afef31	88258	http://www.last.fm/music/Blue+Highway
69c075c0-3c49-4143-8aa8-fdfbacac3b08	86944	http://www.last.fm/music/Guy+Gerber
eabba3c2-7cb2-4e79-bafd-eb1cf213bde1	83211	http://www.last.fm/music/Bel+Amour
c82296f5-7ca0-49bd-9ddd-a6fb434cead7	81056	http://www.last.fm/music/Guardian
a82736a0-2e32-4b5a-96f8-2b19f3fc94fd	77048	http://www.last.fm/music/Potluck
7ea95bc8-7c97-4b8c-baf5-f3720bc94b40	75501	http://www.last.fm/music/Joe+Henry
bb8eab6c-7334-454e-84f6-9605f7d1fefd	74267	http://www.last.fm/music/Liu+Fang
c7079289-494b-4d07-9cff-980ffe5518fb	66087	http://www.last.fm/music/Kenny
5e077c7a-c0cb-46cb-b442-611b2ba8de60	64361	http://www.last.fm/music/The+Pines
c5970fd4-6278-4c5e-96c1-86fe66ac3f63	63085	http://www.last.fm/music/Los+Reyes+del+Tango
32a821fe-7e6d-4215-a118-2d828d867a7a	61912	http://www.last.fm/music/Marco+Bailey
f3c2a452-3efb-4f9f-abe9-c5da5cff12a6	56163	http://www.last.fm/music/Spanky
a204bdae-77cc-4f00-a3e8-23648a0db2b6	56119	http://www.last.fm/music/Frijid+Pink
404deec7-608c-46ca-bae3-3515e44b4990	54892	http://www.last.fm/music/Lasairfh%C3%ADona+N%C3%AD+Chonaola
ac7b60f3-8c67-4c4f-91fd-6c96dec0fa0c	54567	http://www.last.fm/music/LostAlone
0336e885-1b2b-4f3c-9886-e4921a34b615	54314	http://www.last.fm/music/Enrico+Rava
88a13d24-7915-4b51-8d95-c8de00ab79ea	54035	http://www.last.fm/music/Martinho+da+Vila
72323249-ff36-49d2-8925-f6b5a2946e5c	52739	http://www.last.fm/music/Eric+Gale
ccd4e56e-9019-40ba-b7ef-0052e09029ee	49364	http://www.last.fm/music/Gerhard+Wendland
30b39f11-2f7b-482c-b3b2-21fd5d30b556	48655	http://www.last.fm/music/Fantastic+Plastic+Machine
dec32f34-eb0d-47ed-b1de-d6eae549a93c	48448	http://www.last.fm/music/Jaffa
5b0742a3-3a8d-4fea-afe9-902e17de7402	47803	http://www.last.fm/music/Bram+Vermeulen
ff2a798f-fac7-4eb2-8b2c-a157289ea615	45818	http://www.last.fm/music/Al+Casey
610fc73e-7741-4d2d-8db6-b7bdecac6714	45431	http://www.last.fm/music/Bobby+Freeman
1721d81d-1207-48ce-add0-ecf141d5f84e	45040	http://www.last.fm/music/Billy+Lee+Riley
0bf34259-0d8c-4f51-91a9-ef30387c2cf8	44753	http://www.last.fm/music/Eric+Sneo
cba5dbef-14f8-47a7-8632-a63e7a9738e2	44561	http://www.last.fm/music/Fresh+Moods
61cdf28b-d30f-42dc-8aa5-9203f47ad721	44509	http://www.last.fm/music/Blue+Lagoon
d04f83f9-e2f6-43a8-b5ce-b4c3b2a74bca	44151	http://www.last.fm/music/Cagey+Strings
c7e90641-f441-4801-8e4a-d09e10f452b8	43855	http://www.last.fm/music/Ill+Bill
e77bf324-c653-4a93-a21e-82dd1fb22dc9	43500	http://www.last.fm/music/Richard+Page
c56e08d5-5ffa-46dd-8cd4-577ec9a4630c	42867	http://www.last.fm/music/Rhoda+Scott
1f4c7694-50d2-43c7-b5ec-679781ced069	42457	http://www.last.fm/music/Cunnie+Williams
5ac634e9-378f-4c72-ac94-9cbfd824ee1c	42348	http://www.last.fm/music/Massendefekt
5cb9506e-9f76-4ba2-bc85-1d3539b4d786	41230	http://www.last.fm/music/Stefan+Mross
4d9f3414-b87c-4ff0-91ce-f880cd94ea7a	41105	http://www.last.fm/music/Kazuhito+Yamashita
c1a5c22e-0f85-4b96-94cf-166c86bfff1d	40230	http://www.last.fm/music/Interactive
e357bf2b-be60-4ce2-b75f-50399d9d9c3f	39772	http://www.last.fm/music/Sabicas
9e63ff6f-4920-4ad9-8a9b-9703e7eccbf7	39752	http://www.last.fm/music/Sarah
ac486e0f-9d86-4dec-8f4f-0f06e4d51946	39300	http://www.last.fm/music/O.V.+Wright
2457081d-f162-46b4-b8e7-d89d44c3935a	38192	http://www.last.fm/music/Sammy+Kaye
c790898c-8e86-470c-88de-3d2c7560db10	38050	http://www.last.fm/music/Robert+Forster
3b08fb64-b165-43db-9c8e-45fbabcf3f71	38030	http://www.last.fm/music/Tony+Hancock
2d2948f6-570b-4709-896b-f90011fc89c6	36609	http://www.last.fm/music/It+Dies+Today
6517636f-d21c-4bfa-bf30-bdd4b1aa521a	36020	http://www.last.fm/music/Lifelike
e07aa017-b87f-4246-aac0-3b0553359931	32913	http://www.last.fm/music/John+Otway
91b67275-db2c-4fc2-b51f-82978aeb5c41	31988	http://www.last.fm/music/Antony
afbb9b08-8d51-4df5-b8a3-d2c5a8b86f35	29182	http://www.last.fm/music/The+Mar-Keys
b3a35974-4703-4423-92bf-a1b5ac6cac3b	29162	http://www.last.fm/music/The+Advent
3bc1d04c-7e12-4112-8a95-f302aca54648	28426	http://www.last.fm/music/Mademoiselle+K
dc1610f0-2838-46cb-98d7-9b6b073a7408	27714	http://www.last.fm/music/Blu
4fa43047-75f2-4590-b7a9-4c66dba0099d	27359	http://www.last.fm/music/Earl+Bostic
65cc77e1-45cf-4c2a-958c-c7cca472970c	25761	http://www.last.fm/music/Comet+Gain
d0cd6a06-dc19-4fa8-9664-0d96534ef1db	25476	http://www.last.fm/music/Debbie+Reynolds
8b5a9e2b-8066-43e5-96da-04d5c8e36231	24701	http://www.last.fm/music/Greg+Ellis
35b5ed1e-9ce3-4b34-b7bd-7be175f4e570	24208	http://www.last.fm/music/Laura+Bono
62bd8d93-5e1e-480f-8642-9c346e93ff11	22915	http://www.last.fm/music/TTC
ce5f44d4-0588-4c11-ae29-392f5a9832ce	22800	http://www.last.fm/music/Cape
7be92950-2441-4477-9ea3-442fff62415b	22045	http://www.last.fm/music/Amina
cf140a4a-2c8b-4b69-a81d-59472187a7de	21949	http://www.last.fm/music/Neon+Plastix
df38c0f9-aea2-425c-bd92-8d2e101fadd6	21611	http://www.last.fm/music/Samson
c2f465fc-1f81-4d21-a1fc-0bf2d276de1c	20227	http://www.last.fm/music/A+House
b05252be-c15b-4f8d-9798-72b06a5b32a9	20053	http://www.last.fm/music/Young+Disciples
36b31034-0dcb-4543-9aaf-5acf9fd3c2e6	19809	http://www.last.fm/music/Eydie+Gorme
ea3c3917-8964-48b9-b4cb-ecf714b95c7d	19558	http://www.last.fm/music/Duke+Robillard
34ea2ef9-c05c-427e-a26f-0bb35c7d6524	18207	http://www.last.fm/music/3rd+Bass
db37dcbf-8262-4196-8f98-59d858a89a75	17571	http://www.last.fm/music/Mara+Carlyle
9ea88e5e-f03d-4086-99e8-7ab4e94a5d96	17569	http://www.last.fm/music/Doctor+Rockit
0ffdf382-3103-43e4-ad68-c494ce179a3c	17397	http://www.last.fm/music/H
43b75e61-dc5f-4e4c-ae87-f2ca4a5bc8e4	16815	http://www.last.fm/music/Wolf+Maahn
8bd21b26-f513-4d79-8fe4-a386289a1e65	16702	http://www.last.fm/music/Tri+Yann
13415161-1df8-4377-89b2-2d1b5c2934fd	16370	http://www.last.fm/music/UK
9136db51-46ba-4208-afd6-7753fb0739aa	15970	http://www.last.fm/music/Lee+Konitz
74e2c381-7a79-4c21-8738-20da383e14d2	15919	http://www.last.fm/music/Dread+Zeppelin
ee69197a-ca57-42ba-bd23-93b756391a5d	15676	http://www.last.fm/music/Gabor+Szabo
4d9069a3-57ac-438f-b97c-602fdb1c80d0	15434	http://www.last.fm/music/Neri+Per+Caso
74041c43-5700-4290-94cc-b823a290aceb	14989	http://www.last.fm/music/Pablo+Moses
25f49778-3ed1-4a6a-9511-6d3bb3b26306	14880	http://www.last.fm/music/Minimal+Compact
8854741e-4c27-46d4-9c52-e1017517b61f	14471	http://www.last.fm/music/The+Revolutionaries
93f8727c-23d2-49f8-9d7a-9bc206bca9e2	13727	http://www.last.fm/music/Robbie+Seay+Band
76e9341b-ce5e-4eb7-8734-4cede9c7a993	13469	http://www.last.fm/music/The+LOX
dfd0087e-64e2-4677-9d31-23f25974c138	13412	http://www.last.fm/music/Ana%C3%AFs
74023430-99ac-4517-b7a6-f0cf0120a47d	13169	http://www.last.fm/music/Chris+Spedding
8b96b0d8-9c36-42d1-b525-627db897d82f	13081	http://www.last.fm/music/Tony+Banks
66ec355a-2a17-4504-99c8-722af2b7f87f	12480	http://www.last.fm/music/Mood+II+Swing
a96ab31f-03f3-45e1-bffe-c33fb648e614	11814	http://www.last.fm/music/Lydia
fa3b535a-9da9-4d85-9a16-91811ad61ad2	11636	http://www.last.fm/music/Jackie+Leven
b2bcc64a-39bf-4e6d-9bc6-3bcdb6997212	11500	http://www.last.fm/music/Lemon
1bac9c04-11ac-4728-ac2b-87e4e357941f	11435	http://www.last.fm/music/Judy+Kuhn
a1a053b3-cad1-43c2-8234-29367a9a42a3	8905	http://www.last.fm/music/Jackie+Greene
b01659df-2aac-417c-ade3-c15fb579b001	8887	http://www.last.fm/music/Rebekka+Bakken
1081d9bb-17fa-43cf-8b2e-05f7e6029f70	8143	http://www.last.fm/music/Harvey+Mason
cbe2008f-d2c4-45d4-a250-c08648502fca	7324	http://www.last.fm/music/Alex+Welsh
00950dec-8f3a-4a17-9717-e7872a954d8b	6762	http://www.last.fm/music/Terranova
df1186b3-6823-41f3-b7bd-9dbaa6f6baf7	6506	http://www.last.fm/music/Javier+%C3%81lvarez
c6177e77-151d-422d-bc87-57ae21d2780e	6243	http://www.last.fm/music/Professor+Longhair
d415628d-8c84-453b-8a75-4816b088dbc9	5434	http://www.last.fm/music/Blackmail
4a466048-85fc-4e69-94ac-5657065902a7	5194	http://www.last.fm/music/Robert+Mirabal
258797f8-89ee-4d5e-9fd6-7aaac97341cf	3908	http://www.last.fm/music/Venus+Hum
1bed68e1-e90e-4fa8-8830-43605d4031a5	3816	http://www.last.fm/music/Papermoon
